date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-04-24,5.95,6.28,5.96,5.82,372506.41,0.08,1.36,5.818,5.659,5.329,303411.2,315740.07,237256.91,4.8
2020-04-27,5.9,5.93,5.52,5.52,260852.56,-0.44,-7.38,5.766,5.659,5.352,305493.43,299197.9,240416.06,3.36
2020-04-28,5.6,5.68,5.21,5.13,279488.69,-0.31,-5.62,5.646,5.64,5.37,294000.52,301223.52,245699.81,3.6
2020-04-29,5.12,5.23,5.05,5.0,212795.2,-0.16,-3.07,5.524,5.616,5.384,291870.88,301505.42,250656.62,2.74
2020-04-30,5.09,5.42,5.34,5.07,210430.84,0.29,5.74,5.416,5.594,5.411,267214.74,296660.14,256104.15,2.71
2020-05-06,5.3,5.81,5.66,5.26,209647.84,0.32,5.99,5.356,5.587,5.449,234643.03,269027.11,261168.34,2.7
2020-05-07,5.66,5.83,5.74,5.57,244749.34,0.08,1.41,5.4,5.583,5.493,231422.38,268457.91,269237.45,3.15
2020-05-08,5.55,5.82,5.74,5.54,260661.23,0.0,0.0,5.506,5.576,5.526,227656.89,260828.7,272766.62,3.36
2020-05-11,5.76,5.91,5.73,5.65,246253.48,-0.01,-0.17,5.642,5.583,5.558,234348.55,263109.71,277732.1,3.17
2020-05-12,5.68,5.72,5.7,5.5,159942.27,-0.03,-0.52,5.714,5.565,5.586,224250.83,245732.79,278860.03,2.06
2020-05-13,5.66,5.76,5.69,5.6,119707.07,-0.01,-0.17,5.72,5.538,5.599,206262.68,220452.85,268096.46,1.54
2020-05-14,5.64,5.89,5.73,5.58,187954.73,0.04,0.7,5.718,5.559,5.609,194903.76,213163.07,256180.49,2.42
2020-05-15,5.76,5.99,5.89,5.65,271942.47,0.16,2.79,5.748,5.627,5.634,197160.0,212408.45,256815.98,3.5
2020-05-18,5.91,6.0,5.92,5.76,230467.05,0.03,0.51,5.786,5.714,5.665,194002.72,214175.63,257840.53,2.97
2020-05-19,5.97,6.26,6.21,5.91,369126.66,0.29,4.9,5.888,5.801,5.698,235839.6,230045.21,263352.68,4.75
2020-05-20,6.14,6.19,5.94,5.72,315262.34,-0.27,-4.35,5.938,5.829,5.708,274950.65,240606.66,254816.89,4.06
2020-05-21,5.86,6.11,6.04,5.82,235397.73,0.1,1.68,6.0,5.859,5.721,284439.25,239671.5,254064.7,3.03
2020-05-22,6.05,6.05,5.69,5.68,198183.41,-0.35,-5.79,5.96,5.854,5.715,269687.44,233423.72,247126.21,2.55
2020-05-25,5.72,5.98,5.93,5.51,214966.27,0.24,4.22,5.962,5.874,5.729,266587.28,230295.0,246702.36,2.77
2020-05-26,5.92,6.29,6.2,5.84,365694.91,0.27,4.55,5.96,5.924,5.745,265900.93,250870.26,248301.53,4.71
2020-05-27,6.22,6.31,5.91,5.9,354365.22,-0.29,-4.68,5.954,5.946,5.742,273721.51,274336.08,247394.47,4.56
2020-05-28,5.89,5.95,5.83,5.71,206193.27,-0.08,-1.35,5.912,5.956,5.758,267880.62,276159.93,244661.5,2.65
2020-05-29,5.84,6.3,6.28,5.79,418659.19,0.45,7.72,6.03,5.995,5.811,311975.77,290831.61,251620.03,5.39
