date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2020-04-20,8.92,8.93,8.73,8.69,146449.59,-0.13,-1.47,8.66,8.555,8.28,169605.86,146773.05,134884.9,1.47
2020-04-21,8.71,8.71,8.62,8.48,100725.1,-0.11,-1.26,8.724,8.595,8.325,171329.98,148218.19,135995.16,1.01
2020-04-22,8.49,8.87,8.64,8.42,94480.44,0.02,0.23,8.71,8.622,8.38,156335.88,143441.61,136142.32,0.95
2020-04-23,8.64,8.69,8.55,8.52,70266.18,-0.09,-1.04,8.68,8.629,8.42,121558.6,136169.06,135515.0,0.71
2020-04-24,8.52,8.62,8.26,8.2,88610.44,-0.29,-3.39,8.56,8.59,8.44,100106.35,129550.51,136516.92,0.89
2020-04-27,8.3,8.47,8.26,8.16,74107.88,0.0,0.0,8.466,8.563,8.464,85638.01,127621.94,137596.13,0.75
2020-04-28,8.23,8.26,8.04,7.9,86132.15,-0.22,-2.66,8.35,8.537,8.456,82719.42,127024.7,128408.6,0.87
2020-04-29,8.03,8.15,8.1,8.0,44745.23,0.06,0.75,8.242,8.476,8.444,72772.38,114554.13,121278.02,0.45
2020-04-30,8.08,8.23,8.2,8.06,60414.94,0.1,1.24,8.172,8.426,8.433,70802.13,96180.36,116140.43,0.61
2020-05-06,8.1,8.33,8.27,8.05,73052.8,0.07,0.85,8.174,8.367,8.436,67690.6,83898.48,114412.66,0.74
2020-05-07,8.26,8.28,8.19,8.17,49334.62,-0.08,-0.97,8.16,8.313,8.434,62735.95,74186.98,110480.02,0.5
2020-05-08,8.23,8.25,8.13,8.08,76196.16,-0.06,-0.73,8.178,8.264,8.43,60748.75,71734.08,109976.14,0.77
2020-05-11,8.23,8.42,8.42,8.21,107556.31,0.29,3.57,8.242,8.242,8.432,73310.97,73041.67,108241.64,1.08
2020-05-12,8.47,8.86,8.63,8.44,142414.73,0.21,2.49,8.328,8.25,8.44,89710.92,80256.53,108212.79,1.43
2020-05-13,8.55,8.74,8.56,8.49,70371.72,-0.07,-0.81,8.386,8.28,8.435,89174.71,78432.65,103991.58,0.71
2020-05-14,8.47,8.84,8.67,8.43,128099.98,0.11,1.28,8.482,8.321,8.442,104927.78,83831.86,105726.9,1.29
2020-05-15,8.72,8.75,8.53,8.43,82559.44,-0.14,-1.61,8.562,8.37,8.454,106200.44,83474.59,105249.65,0.83
2020-05-18,8.55,8.75,8.64,8.47,79896.81,0.11,1.29,8.606,8.424,8.45,100668.54,86989.75,100771.94,0.8
2020-05-19,8.61,8.61,8.38,8.33,72135.49,-0.16,-1.87,8.556,8.442,8.434,86612.69,88161.81,92171.09,0.73
2020-05-20,8.33,8.38,8.14,8.04,113693.64,-0.24,-2.86,8.472,8.429,8.398,95277.07,92225.89,88062.18,1.14
2020-05-21,8.14,8.16,8.06,8.03,45580.03,-0.08,-0.98,8.35,8.416,8.365,78773.08,91850.43,83018.7,0.46
2020-05-22,8.05,8.16,8.08,8.04,56749.55,0.02,0.25,8.26,8.411,8.338,73611.1,89905.77,80819.93,0.57
2020-05-25,8.24,8.24,8.06,8.04,27545.44,-0.02,-0.25,8.144,8.375,8.309,63140.83,81904.68,77473.18,0.28
2020-05-26,8.06,8.12,8.11,8.04,33614.2,0.05,0.62,8.09,8.323,8.287,55436.57,71024.63,75640.58,0.34
2020-05-27,8.11,8.11,7.9,7.9,62322.23,-0.21,-2.59,8.042,8.257,8.269,45162.29,70219.68,74326.17,0.63
2020-05-28,7.89,7.99,7.87,7.82,31116.61,-0.03,-0.38,8.004,8.177,8.249,42269.61,60521.34,72176.6,0.31
2020-05-29,7.81,7.93,7.92,7.81,25121.0,0.05,0.64,7.972,8.116,8.243,35943.9,54777.5,69126.05,0.25
